OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
IO146	36	IO146_L1201 (2).MP4	44027	IO146_R1202 (2).MP4	42893	34.79837	1	29.00759	-1759.15286	91.26716	-5382.55571	13.41722	2.78876	41.92107	0.77886	5663.46664	18.10340	Ostraciidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
IO146	44	IO146_L1201 (3).MP4	2516	IO146_R1202 (3).MP4	1382	45.79575	1	40.00496	-636.77907	22.42695	-2422.99518	2.42366	1.18363	8.72898	0.62297	2505.37346	14.72433	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO244	0	IO244_L1203 (1).MP4	5422	IO244_R1204 (1).MP4	2784	1.50762		-1.00000	44.54108	85.40290	-796.96578	0.42168	0.41593	1.02225	0.05063	802.76523	6.55005								sync		
IO244	6	IO244_L1203 (1).MP4	23787	IO244_R1204 (1).MP4	21149	6.61411	1	2.41769	1172.08916	49.50330	-1820.90965	2.78382	0.87767	4.58152	2.50411	2166.09222	32.77763	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO244	12	IO244_L1203 (1).MP4	26665	IO244_R1204 (1).MP4	24027	7.41435	1	3.21794	-582.23177	756.04577	-2480.80054	2.29781	3.02105	9.09432	5.26889	2658.00119	20.73372	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
IO244	20	IO244_L1203 (2).MP4	25348	IO244_R1204 (2).MP4	22710	29.58789	1	25.39148	-313.43666	476.07399	-1861.32252	1.20693	1.61180	5.21247	1.49939	1946.64083	16.70369	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO244	22	IO244_L1203 (2).MP4	25386	IO244_R1204 (2).MP4	22748	29.59846	1	25.40204	-107.24947	515.00399	-1891.18717	0.97104	1.73359	5.39147	1.16303	1962.98763	15.16521	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO134	0	IO134_L1205 (1).MP4	12103	IO134_R1206 (1).MP4	11224	3.36531		-1.00000	-5.70016	-48.11216	-989.99725	0.51215	0.49756	1.47975	1.83184	991.18203	3.09792								sync		
IO134	6	IO134_L1205 (1).MP4	38058	IO134_R1206 (1).MP4	37179	10.58224	1	5.31114	-897.64046	-106.03612	-1714.41992	2.10522	0.85769	4.09885	0.13841	1938.10157	27.83565	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO134	25	IO134_L1205 (2).MP4	45724	IO134_R1206 (2).MP4	44845	35.27023	1	29.99914	287.08771	-307.22811	-2041.02053	1.26941	1.31263	6.02808	0.42595	2083.88418	11.86058	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO134	30	IO134_L1205 (3).MP4	3866	IO134_R1206 (3).MP4	2987	46.17112	1	40.90003	-215.24092	210.80355	-1249.51452	0.71857	0.72753	2.30421	0.48514	1285.32226	13.34916	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
IO134	31	IO134_L1205 (3).MP4	22341	IO134_R1206 (3).MP4	21462	51.30820	1	46.03710	3477.17970	802.11217	-6876.38202	31.31287	8.35793	63.68150	9.34112	7747.17963	27.36146	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
IO134	33	IO134_L1205 (3).MP4	45973	IO134_R1206 (3).MP4	45094	57.87921	1	52.60811	-305.56539	-333.95066	-2521.62482	1.60801	1.67359	9.11394	0.27777	2561.92993	10.39850	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO134	48	IO134_L1205 (3).MP4	46373	IO134_R1206 (3).MP4	45494	57.99043	1	52.71933	-57.15781	-15.67510	-2821.35602	1.39475	1.36845	11.34620	3.86925	2821.97848	1.31409	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO260	0	IO260_L1205 (1).MP4	8371	IO260_R1206 (1).MP4	6509	2.32760		-1.00000	-19.04295	12.93426	-899.60426	0.46934	0.45095	1.23058	5.51687	899.89874	1.32156								sync		
IO260	1	IO260_L1205 (1).MP4	21695	IO260_R1206 (1).MP4	19833	6.03242	1	0.98126	1301.80816	47.31414	-4373.18905	7.96379	2.15018	26.97288	8.36401	4563.08291	16.57930	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
IO260	3	IO260_L1205 (1).MP4	32757	IO260_R1206 (1).MP4	30895	9.10827	1	4.05711	-554.06752	-363.44145	-1344.70954	1.16230	0.93878	2.59209	0.14632	1499.10782	26.39724	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO260	4	IO260_L1205 (1).MP4	33276	IO260_R1206 (1).MP4	31414	9.25258	1	4.20142	-881.34206	-462.59677	-1681.26919	2.00017	1.30105	3.88305	1.26158	1953.82335	30.76654	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO260	5	IO260_L1205 (1).MP4	33373	IO260_R1206 (1).MP4	31511	9.27955	1	4.22839	-242.65001	-267.16414	-891.50450	0.53546	0.55733	1.18037	0.96903	961.78790	22.26119	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO260	10	IO260_L1205 (1).MP4	36113	IO260_R1206 (1).MP4	34251	10.04142	1	4.99026	-719.04044	-109.07400	-1950.16152	2.07058	0.98605	5.46365	3.19654	2081.35683	20.49854	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
IO260	13	IO260_L1205 (1).MP4	42478	IO260_R1206 (1).MP4	40616	11.81124	1	6.76009	-1316.39211	270.70797	-4661.71440	8.56328	2.94259	30.52527	6.57745	4851.57213	16.02444	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO260	20	IO260_L1205 (1).MP4	43768	IO260_R1206 (1).MP4	41906	12.16994	1	7.11878	-1688.21986	284.79215	-4355.39645	9.97687	2.77547	26.41940	6.88935	4679.81528	21.41174	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO260	28	IO260_L1205 (1).MP4	68683	IO260_R1206 (1).MP4	66821	19.09769	1	14.04653	-292.33370	-134.08324	-805.23320	0.51056	0.42850	0.95064	1.37018	867.08581	21.89804	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO260	29	IO260_L1205 (1).MP4	68734	IO260_R1206 (1).MP4	66872	19.11187	1	14.06071	-1728.86638	-123.43599	-4382.65352	10.27673	2.18764	26.76287	4.91356	4712.94678	21.60116	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO260	33	IO260_L1205 (1).MP4	79442	IO260_R1206 (1).MP4	77580	22.08929	1	17.03813	-311.92485	-223.88167	-1879.04559	1.20968	1.08103	5.12022	2.73134	1917.87185	11.72479	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO260	40	IO260_L1205 (2).MP4	70201	IO260_R1206 (2).MP4	68339	42.07620	1	37.02504	-2590.32163	107.18983	-5386.25760	18.31423	2.72916	39.41502	3.66405	5977.71083	25.69194	Pomacentridae	Chromis	klunzingeri	37372044	5	AD	Passing			
IO260	46	IO260_L1205 (2).MP4	80142	IO260_R1206 (2).MP4	78280	44.84035	1	39.78919	988.51947	707.15197	-2888.43903	4.02110	3.21150	11.75016	3.30130	3133.73813	22.64849	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO260	47	IO260_L1205 (2).MP4	80253	IO260_R1206 (2).MP4	78391	44.87122	1	39.82006	56.70736	122.55251	-511.96083	0.27134	0.27723	0.39600	0.60198	529.47024	14.50600	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO260	48	IO260_L1205 (2).MP4	80373	IO260_R1206 (2).MP4	78511	44.90458	1	39.85342	-238.66518	165.29330	-1874.94042	1.09799	1.02578	5.08778	0.38962	1897.28346	8.63550	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO5	0	IO5_L1203 (1).MP4	4851	IO5_R1204 (1).MP4	3796	1.34885		-1.00000	37.24055	-4.32819	-695.01161	0.37183	0.35247	0.78822	3.29118	696.02208	3.15602								sync		
IO5	4	IO5_L1203 (2).MP4	16080	IO5_R1204 (2).MP4	15025	27.04424	1	19.95327	1325.51100	157.19337	-2841.43017	5.34294	1.54976	11.89563	1.42126	3139.33346	25.11952	Serranidae	Caesioperca	spp		1	AD	Passing			
IO5	24	IO5_L1203 (2).MP4	16955	IO5_R1204 (2).MP4	15900	27.28754	1	20.19657	885.65288	-814.69264	-2597.44047	3.41237	3.26798	10.08702	0.57371	2862.65648	25.12180	Serranidae	Caesioperca	spp		1	AD	Passing			
IO96	0	IO96_L1203 (1).MP4	6809	IO96_R1204 (1).MP4	8832	1.89328		-1.00000	-8.57177	-73.22098	-821.75807	0.43218	0.42189	1.08647	3.60710	825.05824	5.51149								sync		
IO199	0	IO199_L1201 (1).MP4	2920	IO199_R1202 (1).MP4	4338	0.81192		-1.00000	-51.20941	-41.44620	-999.23993	0.52031	0.50065	1.56830	0.05105	1001.40932	4.07293								sync		
IO199	9	IO199_L1201 (1).MP4	55368	IO199_R1202 (1).MP4	56786	15.39538	1	9.31097	960.88222	-175.93743	-1669.09337	2.22100	0.88724	4.00470	0.74685	1933.93932	30.42353	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
IO199	15	IO199_L1201 (2).MP4	42012	IO199_R1202 (2).MP4	43430	34.23809	1	28.15368	-1312.88964	1184.76880	-6997.52647	13.34092	12.93361	70.83174	6.42200	7217.52956	13.88287	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO199	17	IO199_L1201 (2).MP4	66449	IO199_R1202 (2).MP4	67867	41.03294	1	34.94852	404.07495	-289.92851	-1574.42581	1.17121	1.00982	3.79602	0.44824	1651.10622	17.79856	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO199	28	IO199_L1201 (2).MP4	79087	IO199_R1202 (2).MP4	80505	44.54700	1	38.46259	127.34680	33.45211	-1266.70967	0.67742	0.63148	2.48124	0.17261	1273.53431	5.83541	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO199	29	IO199_L1201 (3).MP4	17711	IO199_R1202 (3).MP4	19129	50.02080	1	43.93639	1740.28730	69.09646	-3239.13690	7.68499	1.60046	15.01184	7.00628	3677.68705	28.25190	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO259	0	IO259_L1201 (1).MP4	6962	IO259_R1202 (1).MP4	8715	1.93582		-1.00000	3.98469	-70.05349	-848.70808	0.44487	0.43419	1.14958	2.01674	851.60365	5.17942								sync		
IO259	1	IO259_L1201 (1).MP4	17826	IO259_R1202 (1).MP4	19579	4.95662	1	0.84751	-133.29045	-295.33729	-2471.20612	1.29213	1.56200	9.11437	2.46496	2492.35835	7.88590	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
IO259	4	IO259_L1201 (1).MP4	30594	IO259_R1202 (1).MP4	32347	8.50683	1	4.39773	-416.20973	-303.64218	-1670.94592	1.25109	1.08430	4.22297	0.09977	1748.56781	17.40723	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
IO259	8	IO259_L1201 (1).MP4	40122	IO259_R1202 (1).MP4	41875	11.15615	1	7.04704	-405.28643	212.28229	-6062.58427	4.51471	3.72442	53.56154	3.79110	6079.82309	4.12467	Serranidae	Caesioperca	sp1		6	AD	Passing			
IO259	13	IO259_L1201 (1).MP4	62650	IO259_R1202 (1).MP4	64403	17.42018	1	13.31108	1127.74573	-144.66116	-3073.04033	5.05558	1.58081	14.03331	0.74078	3276.63152	20.36636	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO259	16	IO259_L1201 (1).MP4	62687	IO259_R1202 (1).MP4	64440	17.43047	1	13.32136	-153.11543	-297.00399	-1695.43807	0.91389	1.09225	4.36187	1.48145	1728.05265	11.55469	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO259	23	IO259_L1201 (1).MP4	64189	IO259_R1202 (1).MP4	65942	17.84811	1	13.73900	219.98382	-103.18783	-1848.73693	1.07476	0.93645	5.18111	0.26123	1864.63638	7.69126	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO259	28	IO259_L1201 (2).MP4	27162	IO259_R1202 (2).MP4	28915	30.10897	1	25.99986	-771.22063	-481.38261	-2875.11477	3.35638	2.36465	12.22422	0.43235	3015.42624	17.79162	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO259	29	IO259_L1201 (2).MP4	27333	IO259_R1202 (2).MP4	29086	30.15652	1	26.04741	-1562.50121	-958.14202	-5637.52744	12.59263	7.87665	46.15169	4.04803	5927.99812	18.25170	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO259	33	IO259_L1201 (3).MP4	26687	IO259_R1202 (3).MP4	28440	52.51663	1	48.40753	439.24607	23.89080	-1797.54240	1.40476	0.88527	4.91496	0.93991	1850.58546	13.73387	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	34	IO259_L1201 (3).MP4	27000	IO259_R1202 (3).MP4	28753	52.60366	1	48.49456	789.03966	20.44455	-1390.80691	1.57423	0.67530	2.80260	0.08517	1599.17023	29.56699	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	35	IO259_L1201 (3).MP4	27082	IO259_R1202 (3).MP4	28835	52.62646	1	48.51736	388.48908	-46.00434	-1202.40998	0.87318	0.59730	2.23437	0.98145	1264.44847	18.08109	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	38	IO259_L1201 (3).MP4	27174	IO259_R1202 (3).MP4	28927	52.65204	1	48.54294	429.31682	-14.49054	-1457.96776	1.12080	0.71640	3.26336	1.02178	1519.93188	16.43797	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	40	IO259_L1201 (3).MP4	27178	IO259_R1202 (3).MP4	28931	52.65316	1	48.54405	617.88893	-101.53008	-1115.57042	1.05113	0.56335	1.81348	1.32071	1279.29373	29.38242	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	41	IO259_L1201 (3).MP4	27197	IO259_R1202 (3).MP4	28950	52.65844	1	48.54933	421.35713	-21.03316	-1265.39056	0.96011	0.62392	2.46704	1.10312	1333.86562	18.46641	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	43	IO259_L1201 (3).MP4	27218	IO259_R1202 (3).MP4	28971	52.66428	1	48.55517	206.32475	-168.63625	-2517.07373	1.43165	1.34226	9.47169	2.87739	2531.13972	6.34016	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	44	IO259_L1201 (3).MP4	27231	IO259_R1202 (3).MP4	28984	52.66789	1	48.55879	-154.25047	-76.97620	-2215.70906	1.18511	1.09625	7.34744	1.33808	2222.40527	4.66922	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	45	IO259_L1201 (3).MP4	27231	IO259_R1202 (3).MP4	28984	52.66789	1	48.55879	271.19649	-100.12649	-1946.68734	1.20807	0.98221	5.73438	2.55766	1968.03568	8.61456	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	46	IO259_L1201 (3).MP4	27263	IO259_R1202 (3).MP4	29016	52.67679	1	48.56769	588.77407	17.93968	-1348.74268	1.25999	0.66273	2.75367	0.48138	1471.76206	23.58302	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	47	IO259_L1201 (3).MP4	27280	IO259_R1202 (3).MP4	29033	52.68152	1	48.57241	888.19918	-43.01957	-2487.63868	3.29795	1.20964	9.26869	1.40390	2641.79762	19.69710	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	48	IO259_L1201 (3).MP4	27344	IO259_R1202 (3).MP4	29097	52.69931	1	48.59021	496.42593	3.96866	-2354.46329	1.99565	1.14912	8.33456	0.38522	2406.23188	11.91139	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO259	56	IO259_L1201 (3).MP4	48439	IO259_R1202 (3).MP4	50192	58.56490	1	54.45579	143.52790	-146.76287	-2907.07933	1.53535	1.50656	12.55857	1.66735	2914.31807	4.37519	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO220	0	IO220_L1203 (1).MP4	2167	IO220_R1204 (1).MP4	2758	0.60255		-1.00000	-20.85833	-74.58153	-1386.55464	0.70019	0.69595	2.96570	8.35083	1388.71568	3.57160								sync		
IO220	3	IO220_L1203 (1).MP4	70915	IO220_R1204 (1).MP4	71506	19.71831	1	13.83632	396.90201	-9.07797	-907.72486	0.66466	0.44920	1.25418	1.22675	990.74620	23.63467	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
IO220	9	IO220_L1203 (2).MP4	46300	IO220_R1204 (2).MP4	46891	35.43039	1	29.54841	-386.12383	-148.74898	-878.53911	0.62718	0.47013	1.14356	0.94460	971.10702	25.36179	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing			
IO220	12	IO220_L1203 (3).MP4	4941	IO220_R1204 (3).MP4	5532	46.47003	1	40.58805	-212.07225	-94.90710	-884.76042	0.51861	0.45685	1.22667	0.42105	914.75844	14.87623	Neosebastidae	Neosebastes	bougainvillii	37287004	1	AD	Passing			
IO220	15	IO220_L1203 (3).MP4	19468	IO220_R1204 (3).MP4	20059	50.50935	1	44.62736	-901.07341	129.58422	-2959.88660	3.94683	1.56134	12.94982	1.23416	3096.71666	17.04484	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO220	16	IO220_L1203 (3).MP4	27321	IO220_R1204 (3).MP4	27912	52.69292	1	46.81093	45.92108	81.83971	-1890.94359	0.94463	0.96047	5.41853	0.85655	1893.27075	2.51028	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
IO220	18	IO220_L1203 (3).MP4	44587	IO220_R1204 (3).MP4	45178	57.49383	1	51.61184	-185.10875	79.77557	-3054.72736	1.67755	1.54524	13.86339	0.96518	3061.37038	3.63924	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO220	19	IO220_L1203 (3).MP4	44781	IO220_R1204 (3).MP4	45372	57.54777	1	51.66578	-577.72505	6.15120	-2305.66523	2.14852	1.11914	7.95637	0.76899	2376.95103	14.06872	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO220	26	IO220_L1203 (3).MP4	49645	IO220_R1204 (3).MP4	50236	58.90023	1	53.01824	-411.38287	803.27064	-2575.94127	1.90822	3.31584	9.83175	3.27123	2729.46021	18.96382	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO220	29	IO220_L1203 (3).MP4	49821	IO220_R1204 (3).MP4	50412	58.94917	1	53.06718	-2184.64535	985.92430	-4969.10930	14.77505	7.41541	34.84691	7.16292	5516.95290	25.59285	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO147	0	IO147_L1205 (1).MP4	4996	IO147_R1206 (1).MP4	3456	1.38917		-1.00000	-118.49834	-61.79811	-1402.20238	0.73848	0.69895	2.89352	7.33240	1408.55684	5.58851								sync		
IO147	8	IO147_L1205 (1).MP4	66133	IO147_R1206 (1).MP4	64593	18.38865	1	11.57406	-692.80795	-46.08694	-2991.13109	3.13227	1.45352	12.74547	0.19148	3070.66313	13.09187	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO147	9	IO147_L1205 (1).MP4	71576	IO147_R1206 (1).MP4	70036	19.90210	1	13.08752	-82.34935	-180.44878	-3610.47016	1.79719	1.92825	18.46270	5.79920	3615.91453	3.41796	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
IO147	12	IO147_L1205 (1).MP4	76671	IO147_R1206 (1).MP4	75131	21.31880	1	14.50421	1207.56391	-119.16518	-1871.27811	2.81534	0.91976	4.55940	3.77305	2230.26741	32.99183	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO147	15	IO147_L1205 (2).MP4	45573	IO147_R1206 (2).MP4	44033	35.22825	1	28.41366	1443.40624	-129.53750	-3363.46123	6.60962	1.69368	15.86327	7.77491	3662.38624	23.33808	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO147	16	IO147_L1205 (2).MP4	45606	IO147_R1206 (2).MP4	44066	35.23742	1	28.42284	75.78892	-209.44984	-1323.00538	0.68164	0.75701	2.58987	1.32952	1341.62455	9.83747	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO147	17	IO147_L1205 (2).MP4	45612	IO147_R1206 (2).MP4	44072	35.23909	1	28.42451	143.34122	-316.23631	-2344.58242	1.23554	1.52002	7.90180	4.35816	2370.15165	8.69599	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO147	23	IO147_L1205 (3).MP4	24688	IO147_R1206 (3).MP4	23148	51.96080	1	45.14621	-295.61272	-312.87497	-972.59385	0.61771	0.64458	1.39184	0.04324	1063.58658	24.09013	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
IO147	32	IO147_L1205 (3).MP4	44683	IO147_R1206 (3).MP4	43143	57.52052	1	50.70593	1026.74810	-6.97194	-2048.90290	2.86725	0.98596	5.86318	4.30860	2291.78170	26.62051	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO236	0	IO236_L1203 (1).MP4	3785	IO236_R1204 (1).MP4	2798	1.05244		-1.00000	48.31897	82.63403	-1058.48502	0.54811	0.54517	1.76199	3.17519	1062.80461	4.83686								sync		
IO236	13	IO236_L1203 (1).MP4	65164	IO236_R1204 (1).MP4	64177	18.11921	1	6.10805	293.83901	96.55342	-1146.84064	0.73735	0.59611	2.05303	17.54711	1187.81622	14.97666	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO236	20	IO236_L1203 (1).MP4	77567	IO236_R1204 (1).MP4	76580	21.56794	1	9.55677	-731.39338	-299.30598	-1485.61452	1.57835	0.94069	3.19842	0.23879	1682.72721	28.15944	Labridae	Austrolabrus	maculatus	37384025	2	AD	Passing			
IO236	21	IO236_L1203 (1).MP4	77611	IO236_R1204 (1).MP4	76624	21.58017	1	9.56900	-69.01952	151.38111	-1553.30575	0.78937	0.84764	3.68647	1.06030	1562.19035	5.76316	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO236	28	IO236_L1203 (2).MP4	33122	IO236_R1204 (2).MP4	32135	31.76618	1	19.75501	11.11031	17.61422	-1080.99472	0.55515	0.53834	1.83511	0.47430	1081.19530	0.80294	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
IO236	29	IO236_L1203 (2).MP4	33122	IO236_R1204 (2).MP4	32135	31.76618	1	19.75501	-125.08993	9.15890	-1268.31203	0.67556	0.62626	2.48958	0.41743	1274.49864	5.63261	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
IO236	31	IO236_L1203 (2).MP4	65680	IO236_R1204 (2).MP4	64693	40.81911	1	28.80795	409.50613	531.41104	-1519.44314	1.13495	1.42573	3.49874	1.33086	1660.96371	23.51733	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
IO236	40	IO236_L1203 (3).MP4	28051	IO236_R1204 (3).MP4	27064	52.89590	1	40.88473	465.74532	331.94587	-1360.65213	1.09569	0.96163	2.82347	1.48877	1475.96782	22.57596	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IOC06	0	IOC06_L372.avi	30995	IOC06_R371.avi	31755	20.66333		-1.00000	3.93070	-25.07258	-641.73793	0.23043	0.22551	0.46036	12.25528	642.23957	1.33642								sync		
IOC06	1	IOC06_L372.avi	37832	IOC06_R371.avi	38592	25.22133	1	4.55400	-856.57213	30.01070	-3826.71529	3.37669	1.29322	14.94407	1.00296	3921.52603	12.69261	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
IOC06	10	IOC06_L372.avi	61065	IOC06_R371.avi	61825	40.71000	1	20.04267	60.89145	-196.29889	-1104.10854	0.39153	0.45153	1.32650	0.84802	1123.07466	9.64353	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing			
IOC06	12	IOC06_L372.avi	73769	IOC06_R371.avi	74529	49.17933	1	28.51200	847.85169	196.86137	-3592.99407	3.18297	1.30966	13.32612	9.57419	3696.91943	13.86218	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IOC06	18	IOC06_L372.avi	120744	IOC06_R371.avi	121504	80.49600	1	59.82867	-271.54995	-38.53638	-1820.59345	0.77825	0.62824	3.51390	3.09010	1841.13686	8.48562	Orectolobidae	Orectolobus	spp		1	AD	Passing			
IOC06	31	IOC06_L372.avi	122764	IOC06_R371.avi	123524	81.84267		-1.00000	-271.54782	133.68978	-2038.43221	0.87022	0.71826	4.39561	0.13921	2060.78069	8.90480	Pomacentridae	Chromis	klunzingeri	37372044	3	AD	Passing			
IO75	0	IO75_L1201 (1).MP4	19571	IO75_R1202 (1).MP4	17162	5.44183	1	0.00445	-11.97287	-162.08814	-788.59573	0.41554	0.43922	0.99807	1.60939	805.17026	12.09835								sync		
IO75	1	IO75_L1201 (1).MP4	30533	IO75_R1202 (1).MP4	28124	8.48987	1	3.05249	-985.86099	105.29663	-2099.85110	2.91963	1.07205	6.42135	0.85356	2322.15071	25.23043	Ostraciidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
IO75	2	IO75_L1201 (1).MP4	32785	IO75_R1202 (1).MP4	30376	9.11605	1	3.67867	-933.22594	-258.17570	-1753.00554	2.26194	1.02935	4.41829	0.51878	2002.64669	29.03828	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO75	15	IO75_L1201 (1).MP4	41399	IO75_R1202 (1).MP4	38990	11.51122	1	6.07385	-1580.02317	657.62010	-3395.50692	7.29225	3.61295	16.34539	1.67639	3802.42089	26.57780	Pomacentridae	Chromis	klunzingeri	37372044	5	AD	Passing			
IO75	18	IO75_L1201 (1).MP4	41898	IO75_R1202 (1).MP4	39489	11.64997	1	6.21260	-1317.79457	520.12584	-2319.36553	3.97232	1.99756	7.42179	0.31953	2717.82447	31.25354	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO75	24	IO75_L1201 (1).MP4	58450	IO75_R1202 (1).MP4	56041	16.25235	1	10.81497	1829.57387	187.50759	-4473.70289	11.60825	2.58759	29.22963	3.65888	4836.99464	22.30582	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO75	25	IO75_L1201 (1).MP4	63076	IO75_R1202 (1).MP4	60667	17.53863	1	12.10126	239.06582	-124.55598	-1240.70042	0.74401	0.64972	2.38910	0.57167	1269.64727	12.47430	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
IO75	31	IO75_L1201 (2).MP4	43241	IO75_R1202 (2).MP4	40832	34.57982	1	29.14245	584.41657	276.07939	-1261.15424	1.15544	0.80786	2.36294	0.15652	1417.13534	26.94428	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO75	32	IO75_L1201 (2).MP4	43301	IO75_R1202 (2).MP4	40892	34.59651	1	29.15913	841.33421	-279.32063	-1702.35678	2.07905	1.05058	4.28520	0.15704	1919.34413	27.65402	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO75	36	IO75_L1201 (2).MP4	43580	IO75_R1202 (2).MP4	41171	34.67408	1	29.23671	-1018.32559	-16.67900	-2294.81152	3.31478	1.10292	7.69813	0.08152	2510.66229	23.94365	Labridae	Coris	auricularis	37384088	1	AD	Passing			
