Dot Point Measurements

Generated: Thursday 26 October 2023 09:22:01

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		759	1006											2023-03_SwC_BOSS	no	20230314-2	71					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		52.7
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		556	1745											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		38.7
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		595	1114											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Erect forms	Laminar				10000913		53.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		627	693											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		69.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		581	1857											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		36.7
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		790	1529											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		32.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		748	655											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		68.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		639	965											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		57.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		584	1571											2023-03_SwC_BOSS	no	20230314-2	71					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		40.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		667	482											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		77.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		817	1579											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		29.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		565	300											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		88.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		939	110											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		91.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		733	1293											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		42.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		855	1461											2023-03_SwC_BOSS	no	20230314-2	71					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		32.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		535	291											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		89.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		904	1731											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Erect fine branching	Red				80300910		22.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		964	1601											2023-03_SwC_BOSS	no	20230314-2	71					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		23.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		568	897											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		62.5
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1076	2936											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		52.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		678	3829											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		100.0
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		976	2874											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Erect coarse branching	Green				80300905		50.5
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		992	3621											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		86.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		831	2339											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Green				80300932		32.0
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		659	3800											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		98.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1019	3136											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		62.3
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		735	2708											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		48.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		548	1990											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		38.3
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		688	2533											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		43.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		694	2279											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Cup-likes	Barrels				10000907		35.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		583	2170											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Cup-likes	Barrels				10000907		38.6
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1073	2147											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Erect fine branching	Red				80300910		16.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		587	2001											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		36.5
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		607	3425											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		82.7
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		586	2167											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Cup-likes	Barrels				10000907		38.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		519	2327											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		44.6
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		629	3753											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		97.3
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		974	2524											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		34.7
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		925	2151											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Massive forms	Simple				10000904		22.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1652	3601											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		85.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1999	3603											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		90.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		2051	3049											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		66.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1916	2108											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		31.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		2091	1969											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		38.3
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1731	3095											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		61.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1857	2250											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		31.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1857	2223											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		30.7
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1860	2951											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		57.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1838	2446											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		36.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		2112	3014											2023-03_SwC_BOSS	no	20230314-2	71					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		67.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1888	2456											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		38.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1904	3199											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		69.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		2104	3074											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Erect forms	Laminar				10000913		69.4
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1984	2752											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		53.0
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1796	2658											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Cup-likes	Barrels				10000907		43.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		2068	2601											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		50.3
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1648	3382											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		74.5
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1647	2937											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		53.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		2041	3287											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Brown				80300931		76.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1888	1709											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		29.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1640	1581											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		22.8
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		2003	1553											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Crusts	Encrusting				10000902		38.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1920	715											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		66.3
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1976	1920											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		32.5
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1967	302											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		85.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1622	684											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		62.6
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1994	1872											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		33.5
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1983	1748											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		33.9
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1603	1735											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		16.6
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1723	1364											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		33.7
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1846	556											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		72.0
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1859	1711											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		28.5
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1973	1063											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		53.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1850	383											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		80.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1950	446											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Erect forms	Laminar				10000913		79.0
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1644	1272											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		35.6
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1930	329											2023-03_SwC_BOSS	no	20230314-2	71					Macroalgae	Filamentous / filiform	Red				80300933		84.0
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		2123	1000											2023-03_SwC_BOSS	no	20230314-2	71					Seagrasses	Strap-like leaves			Posidonia spp		63617901		60.2
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1928	502											2023-03_SwC_BOSS	no	20230314-2	71					Sponges	Erect forms	Laminar				10000913		76.1
20230314-2_71_02_20230314_TOP_2_0007_0001.mp4_0009527.jpg	      0		1721	228											2023-03_SwC_BOSS	no	20230314-2	71					Unscorable						00000001		85.7
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		615	1396											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		45.8
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1062	979											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Erect fine branching	Green				80300909		52.3
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		719	448											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Red				80300933		81.3
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		588	181											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		95.4
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		648	1840											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		33.6
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		728	1566											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		36.4
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		776	1145											2023-03_SwC_BOSS	no	20230314-2	75					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.2
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		627	64											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		100.0
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1039	589											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Red				80300933		70.7
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		908	931											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Red				80300933		56.7
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		544	920											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		65.2
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		892	829											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Red				80300933		61.5
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		996	571											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Red				80300933		71.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		693	1912											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		30.7
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		818	22											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Red				80300933		99.3
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		967	1611											2023-03_SwC_BOSS	no	20230314-2	75					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.8
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		619	611											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		76.1
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		943	1628											2023-03_SwC_BOSS	no	20230314-2	75					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		560	1458											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		45.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		787	1872											2023-03_SwC_BOSS	no	20230314-2	75					Unscorable						00000001		26.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		641	1944											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		32.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		986	3130											2023-03_SwC_BOSS	no	20230314-2	75					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		54.1
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		654	3514											2023-03_SwC_BOSS	no	20230314-2	75					Substrate	Consolidated (hard)	Cobbles				82001004		76.8
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		665	2888											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Green				80300932		50.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		827	3107											2023-03_SwC_BOSS	no	20230314-2	75					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		55.8
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		952	2927											2023-03_SwC_BOSS	no	20230314-2	75					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.5
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		580	2994											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Red				80300933		57.4
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		924	2954											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Green				80300932		47.2
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		562	2137											2023-03_SwC_BOSS	no	20230314-2	75					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		36.5
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		843	2326											2023-03_SwC_BOSS	no	20230314-2	75					Macroalgae	Filamentous / filiform	Red				80300933		26.5
